Angry Expr,Disgust Expr,Fear Expr,Happy Expr,Sad Expr,Surprise Expr,Neutral Expr
0.05302191153168678,0.007958323694765568,0.03682652488350868,0.021910609677433968,0.4304365813732147,0.0009275650954805315,0.4489184617996216
0.1160227358341217,0.055714789777994156,0.09500039368867874,0.0015222064685076475,0.16250213980674744,0.0031897001899778843,0.5660480260848999
0.3147314786911011,0.006135803647339344,0.09699364751577377,0.00042447797022759914,0.19866059720516205,0.011015588417649269,0.37203842401504517
0.1869194358587265,0.004576895385980606,0.15129797160625458,0.00015003677981439978,0.29974210262298584,0.011655611917376518,0.3456578850746155
0.12481865286827087,0.0005482075503095984,0.024928707629442215,0.0075239925645291805,0.05095278471708298,0.15566225349903107,0.6355654001235962
0.11611087620258331,0.00031909364042803645,0.012441319413483143,0.003639747854322195,0.04945182427763939,0.050879769027233124,0.7671573758125305
0.1915842592716217,0.003745561931282282,0.09513306617736816,3.603016011766158e-05,0.1929600089788437,0.024688968434929848,0.4918520748615265
0.13212727010250092,0.025390803813934326,0.10242848098278046,0.0020562477875500917,0.22705499827861786,0.009494645521044731,0.5014476180076599
0.0585661418735981,0.04445040598511696,0.12501302361488342,0.0006740764365531504,0.15327374637126923,0.0024073466192930937,0.61561518907547
0.14451205730438232,0.0499039962887764,0.0740777775645256,0.0013481759233400226,0.2151883989572525,0.0007579928496852517,0.5142116546630859
0.09591227024793625,0.0021010704804211855,0.05576388165354729,0.0001708427007542923,0.14296555519104004,0.004009711090475321,0.6990766525268555
0.2308332324028015,0.02575654536485672,0.07670191675424576,0.01177849993109703,0.24334603548049927,0.005294315051287413,0.4062894582748413
0.1440684199333191,0.021913176402449608,0.09258035570383072,0.014364417642354965,0.28884708881378174,0.004241876304149628,0.4339846968650818
0.2522653639316559,0.009335203096270561,0.07467127591371536,0.003958278335630894,0.3138134479522705,0.0033034447114914656,0.34265291690826416
0.168238565325737,0.003577189054340124,0.05992840602993965,0.002434628317132592,0.35590243339538574,0.002821069909259677,0.40709778666496277
0.23495984077453613,0.01185621414333582,0.2032415270805359,0.0028540114872157574,0.24084313213825226,0.04637637734413147,0.25986889004707336
0.13899213075637817,0.0014659786829724908,0.246067076921463,0.0006795850349590182,0.25141778588294983,0.03291858360171318,0.32845887541770935
0.10430184751749039,0.0030680056661367416,0.33722183108329773,0.005967115983366966,0.2262444943189621,0.017799124121665955,0.3053975999355316
0.12816300988197327,0.002691502682864666,0.09896628558635712,0.0008248795056715608,0.12231899052858353,0.016168301925063133,0.630867063999176
0.18572893738746643,0.0022068750113248825,0.11888331174850464,0.012482831254601479,0.23128683865070343,0.006556460168212652,0.44285476207733154
0.10079766809940338,0.0009333731140941381,0.16695411503314972,0.0442156121134758,0.34493568539619446,0.009262654930353165,0.33290085196495056
0.3734893202781677,0.004099490121006966,0.22111763060092926,0.0022901324555277824,0.20063327252864838,0.033441588282585144,0.16492857038974762
0.20228543877601624,0.0009481824818067253,0.2249022126197815,0.00020561036944855005,0.1982189565896988,0.023934926837682724,0.34950464963912964
0.09179572761058807,0.0008627064526081085,0.3495144546031952,7.327118510147557e-05,0.20051942765712738,0.16235551238059998,0.19487892091274261
0.14643749594688416,0.0013059526681900024,0.317934513092041,5.791256990050897e-05,0.28275611996650696,0.017217114567756653,0.23429091274738312
0.10826367139816284,0.0022333695087581873,0.32752683758735657,4.9328595196129754e-05,0.3098362684249878,0.003750417847186327,0.2483401596546173
0.07435843348503113,0.0003468074428383261,0.21239101886749268,0.0008501852862536907,0.27637457847595215,0.0008909330354072154,0.4347880780696869
0.04717706888914108,6.009081334923394e-05,0.12814036011695862,0.00107800611294806,0.14038097858428955,0.0008932345081120729,0.6822702288627625
0.10194254666566849,0.00908711552619934,0.185735285282135,0.0039035070221871138,0.5725310444831848,0.00022568237909581512,0.12657476961612701
0.021907156333327293,8.650615927763283e-05,0.024717625230550766,0.001452240627259016,0.032563816756010056,0.0015376504743471742,0.9177349805831909
0.06917274743318558,0.0013560905354097486,0.288089781999588,0.0013186431024223566,0.14981524646282196,0.004198071081191301,0.4860494136810303
0.0530170314013958,0.0007090452709235251,0.1577591896057129,0.0008024787530303001,0.25866055488586426,0.002355191856622696,0.5266964435577393
0.07202395796775818,0.014844358898699284,0.033896107226610184,0.004757365677505732,0.07754433900117874,0.00101371668279171,0.795920193195343
0.09515050053596497,0.0267795417457819,0.03790747746825218,0.0010531152365729213,0.06663238257169724,0.0013500297209247947,0.771126925945282
0.20276817679405212,0.0016698680119588971,0.06257043033838272,0.20167535543441772,0.12793543934822083,0.06367737799882889,0.33970335125923157
0.1180989146232605,0.0005262902122922242,0.41770848631858826,0.010807221755385399,0.21499139070510864,0.006415206473320723,0.23145250976085663
0.11129409819841385,0.0005656149587593973,0.3623228967189789,0.001806075219064951,0.3219153583049774,0.005549514200538397,0.19654637575149536
0.10723186284303665,0.00025425481726415455,0.3402321934700012,0.00885393563657999,0.3462999165058136,0.010367306880652905,0.18676050007343292
0.1922658085823059,0.0008234787383116782,0.3468741178512573,6.463289901148528e-05,0.3360258638858795,0.0020458323415368795,0.12190026789903641
0.10979214310646057,8.4110171883367e-05,0.14787700772285461,0.08561607450246811,0.39506328105926514,0.0070473565720021725,0.2545199990272522
0.07961349934339523,0.0010791163658723235,0.19112680852413177,0.0017102236161008477,0.48192381858825684,0.0007045105448924005,0.24384203553199768
0.09066642075777054,0.00019383340259082615,0.42345330119132996,0.0003896384732797742,0.2773629128932953,0.002631797455251217,0.2053021490573883
0.039674557745456696,6.536480941576883e-05,0.05718010663986206,0.007546036038547754,0.06350387632846832,0.0016761885490268469,0.8303537964820862
0.022063488140702248,0.00013777690764982253,0.02058197371661663,0.049949370324611664,0.09194685518741608,0.0023521517869085073,0.8129684329032898
0.0327276848256588,1.0986938832502346e-05,0.05118143558502197,0.027577724307775497,0.08700492978096008,0.006067243870347738,0.7954300045967102
0.052532222121953964,0.00010925631795544177,0.13328441977500916,0.07706515491008759,0.14926482737064362,0.0026949921157211065,0.5850490927696228
0.05059906840324402,0.0002526349853724241,0.21046891808509827,0.00019805735792033374,0.11196161806583405,0.0009512801771052182,0.6255684494972229
0.14098051190376282,0.0010686926543712616,0.14622704684734344,0.016210509464144707,0.35565385222435,0.0016436494188383222,0.33821576833724976
0.0980236753821373,0.0004940428771078587,0.16036374866962433,0.002896843245252967,0.20581939816474915,0.058697573840618134,0.47370463609695435
0.06347187608480453,0.0002903503191191703,0.24819861352443695,0.0010590578895062208,0.10652720183134079,0.008772625587880611,0.5716803073883057
0.039248254150152206,0.0006432515801861882,0.08305936306715012,0.0013308527413755655,0.08588234335184097,0.0017598882550373673,0.7880761027336121
0.06335876882076263,0.0013719877460971475,0.16306380927562714,0.004399967845529318,0.15342576801776886,0.0030278887134045362,0.6113517880439758
0.05613933503627777,0.0035065405536442995,0.12189742922782898,0.0018690209835767746,0.059108901768922806,0.007361483294516802,0.750117301940918
0.044618871062994,0.0006773599307052791,0.12208230048418045,0.0015382899437099695,0.10320954769849777,0.001386241870932281,0.7264874577522278
0.0643731877207756,0.0018979567103087902,0.11371992528438568,0.0019055049633607268,0.07640521973371506,0.004901955835521221,0.7367962598800659
0.01999678462743759,0.00024651043349877,0.04446827620267868,0.0009112979751080275,0.05828481167554855,0.0004687625914812088,0.8756235837936401
0.12032373249530792,0.0034202169626951218,0.2367754727602005,0.0035372450947761536,0.21850621700286865,0.007939757779240608,0.40949732065200806
0.11216506361961365,0.002032477641478181,0.22759248316287994,0.00044867664109915495,0.1824408322572708,0.003979871980845928,0.471340537071228
0.12508584558963776,0.003244571154937148,0.32404568791389465,0.00036995706614106894,0.23348094522953033,0.005753215868026018,0.3080199062824249
0.1437990814447403,0.0007143940893001854,0.46548154950141907,0.00019218526722397655,0.13671790063381195,0.005803672596812248,0.24729123711585999
0.14607447385787964,0.002531992271542549,0.41436177492141724,0.0006794442888349295,0.2023567259311676,0.005925012286752462,0.22807051241397858
0.15643315017223358,0.005465024616569281,0.36819013953208923,0.0009201877983286977,0.1801525503396988,0.022694462910294533,0.26614445447921753
0.19267401099205017,0.008675293065607548,0.3538353741168976,0.0007245466113090515,0.14504921436309814,0.024362580850720406,0.2746790051460266
0.15325216948986053,0.0033075143583118916,0.3580971956253052,0.0005780089413747191,0.12889426946640015,0.01735902950167656,0.3385118246078491
0.1504114419221878,0.004916039295494556,0.32952335476875305,0.0004132125177420676,0.12457243353128433,0.012735873460769653,0.3774276077747345
0.1253412663936615,0.0017841836670413613,0.30672958493232727,0.0010621859692037106,0.1277008056640625,0.013327604159712791,0.4240542948246002
0.1743498593568802,0.008228703401982784,0.35400310158729553,0.0010395173449069262,0.1367076188325882,0.00888611376285553,0.3167850971221924
0.18370743095874786,0.0046825106255710125,0.22438952326774597,0.0010196062503382564,0.11228179186582565,0.018557650968432426,0.4553614854812622
0.1634843796491623,0.005850362591445446,0.3331778645515442,0.001055062049999833,0.20288445055484772,0.0165367741137743,0.2770112156867981
0.1328815370798111,0.0027284331154078245,0.34523093700408936,0.0005181427695788443,0.14740696549415588,0.005773254670202732,0.36546075344085693
0.08332002907991409,0.003973891958594322,0.3420703113079071,0.00011027720029233024,0.1361936330795288,0.012846998870372772,0.4214847981929779
0.09678057581186295,0.0027273681480437517,0.2445734143257141,0.00019261726993136108,0.13854700326919556,0.004976199474185705,0.512202799320221
0.10029340535402298,0.0015737810172140598,0.2808583974838257,0.00023742273333482444,0.17488358914852142,0.0018628149991855025,0.4402906596660614
0.06258025765419006,0.0007007692474871874,0.32017430663108826,0.00021053133241366595,0.16953563690185547,0.0013846561778336763,0.4454137980937958
0.11049582064151764,0.002130513545125723,0.33887535333633423,0.0004761824675370008,0.17540638148784637,0.004586344584822655,0.3680293560028076
0.05530282482504845,0.001244092476554215,0.1959184855222702,0.00021901956642977893,0.12830491364002228,0.0008879899978637695,0.6181226372718811
0.08221173286437988,0.0017013552132993937,0.32741042971611023,0.00014464807463809848,0.1635686159133911,0.001060698414221406,0.4239024817943573
0.06225968152284622,0.00024852610658854246,0.17375539243221283,0.0007668152684345841,0.07487495988607407,0.0006847301265224814,0.6874098181724548
0.05910615250468254,0.012858584523200989,0.020134111866354942,0.13744878768920898,0.32832014560699463,0.002929381327703595,0.43920278549194336
0.21733136475086212,0.005572313442826271,0.08767997473478317,0.060296058654785156,0.23637370765209198,0.010301321744918823,0.38244518637657166
0.1027236133813858,0.004197996109724045,0.049498580396175385,0.07293625175952911,0.2680845558643341,0.012868711724877357,0.48969027400016785
0.11760200560092926,0.003045226214453578,0.07249072939157486,0.029478006064891815,0.30983075499534607,0.011285847052931786,0.45626741647720337
0.16102318465709686,0.0019243255956098437,0.08331527560949326,0.03201628476381302,0.2288285195827484,0.05074908956885338,0.4421432912349701
0.30015310645103455,0.003909857477992773,0.15069134533405304,0.001716451719403267,0.33209916949272156,0.0058914534747600555,0.20553864538669586
0.24953992664813995,0.002292959950864315,0.162542924284935,0.0038497294299304485,0.34976887702941895,0.004899126477539539,0.22710636258125305
0.2124159187078476,0.024106668308377266,0.2719199061393738,0.004031357355415821,0.1884959489107132,0.018886826932430267,0.2801434099674225
0.0939917340874672,0.001779443584382534,0.3522898852825165,0.024739520624279976,0.16780374944210052,0.008622848428785801,0.35077282786369324
0.21266065537929535,0.0017033389303833246,0.13999919593334198,0.021079199388623238,0.32731893658638,0.008851191028952599,0.2883875072002411
0.10787948220968246,0.0035657898988574743,0.06161464750766754,0.06900690495967865,0.2054462432861328,0.0031858510337769985,0.549301028251648
0.363545686006546,0.0342048816382885,0.07715141028165817,0.014923893846571445,0.27631676197052,0.015390673652291298,0.21846681833267212
0.31101125478744507,0.029315423220396042,0.07229466736316681,0.022511808201670647,0.22507670521736145,0.03805889934301376,0.3017312288284302
0.08540670573711395,0.00046699054655618966,0.11581037193536758,0.007496773265302181,0.14627401530742645,0.0030239555053412914,0.641521155834198
0.06111165136098862,0.0006235678447410464,0.10223657637834549,0.0037891159299761057,0.11313119530677795,0.0032548934686928988,0.7158529758453369
0.0704956203699112,0.0014125935267657042,0.1152496337890625,0.0023274810519069433,0.13480739295482635,0.008037233725190163,0.6676700711250305
0.11787097901105881,0.0017294863937422633,0.1588902324438095,0.0018499060533940792,0.16205994784832,0.0012022762093693018,0.5563971400260925
0.0870603397488594,0.0012268777936697006,0.07818271964788437,0.0032632374204695225,0.11486243456602097,0.0010457920143380761,0.7143585085868835
0.06246265023946762,0.0014255085261538625,0.09385079145431519,0.0007418474997393787,0.13107766211032867,0.003252515336498618,0.7071890234947205
0.09429147839546204,0.003334810957312584,0.10720013827085495,0.0010971270967274904,0.15043112635612488,0.0010936552425846457,0.6425516605377197
0.07005694508552551,0.0016410121461376548,0.11387122422456741,0.0011744680814445019,0.12002598494291306,0.005993435624986887,0.6872369647026062
0.0432780459523201,0.0008547804318368435,0.10164163261651993,0.00011771604476962239,0.0438346266746521,0.00111842667683959,0.8091548085212708
0.2013743668794632,0.025876369327306747,0.05324232578277588,0.019616559147834778,0.22186781466007233,0.021215595304965973,0.4568069279193878
0.20096710324287415,0.0522647388279438,0.06696175038814545,0.006409750320017338,0.3592560589313507,0.012846976518630981,0.30129364132881165
0.1330769956111908,0.05513981357216835,0.09308236092329025,0.005514384713023901,0.38886669278144836,0.005848850589245558,0.31847089529037476
0.07741088420152664,0.021282073110342026,0.05131051316857338,0.0004440000921022147,0.35615041851997375,0.03189416974782944,0.4615079164505005
0.11383730173110962,0.04915350675582886,0.0414980910718441,0.0020212261006236076,0.38880038261413574,0.020508190616965294,0.38418126106262207
0.09080512821674347,0.0672006905078888,0.05919433757662773,0.0037223431281745434,0.3746432960033417,0.0114145427942276,0.3930196762084961
0.11517946422100067,0.006472545210272074,0.027851078659296036,0.004874517675489187,0.14490285515785217,0.005577219650149345,0.6951422691345215
0.14064310491085052,0.007751391269266605,0.04042515531182289,0.013118777424097061,0.3249758780002594,0.014464638195931911,0.4586210250854492
0.22342221438884735,0.004192077089101076,0.046363718807697296,0.03898320347070694,0.25246843695640564,0.002624551299959421,0.43194580078125
0.04397014528512955,0.00539194792509079,0.008089804090559483,0.15680493414402008,0.26805973052978516,0.00687382509931922,0.510809600353241
0.024084502831101418,0.00010565025877440348,0.014871116727590561,0.0053274971432983875,0.16653528809547424,0.00712259067222476,0.7819533348083496
0.005255800671875477,3.1798049349163193e-06,0.0017236992716789246,0.4827927350997925,0.03976696729660034,0.0019601797685027122,0.46849748492240906
0.0865798369050026,3.8107562431832775e-05,0.0032575067598372698,0.19635483622550964,0.11506562680006027,0.002092230599373579,0.5966119170188904
0.06388630717992783,2.2453923520515673e-05,0.001956466818228364,0.36659562587738037,0.09317623823881149,0.0010894696461036801,0.4732733964920044
0.03931397944688797,7.243256277433829e-06,0.0024650392588227987,0.2060045748949051,0.08457652479410172,0.007737983018159866,0.659894585609436
0.1740463674068451,0.0020111764315515757,0.032590411603450775,0.004493840970098972,0.42625197768211365,0.0024486719630658627,0.35815754532814026
0.03774394094944,0.0027319209184497595,0.07356882840394974,0.01596628502011299,0.37069204449653625,0.010759244672954082,0.4885377883911133
0.050388943403959274,6.441141158575192e-05,0.004918606951832771,0.4217413663864136,0.1739293336868286,0.007128844503313303,0.34182849526405334
0.06934329867362976,0.002618390368297696,0.03017384745180607,0.005230244714766741,0.20070788264274597,0.039311446249485016,0.6526148319244385
0.16283434629440308,0.01583772711455822,0.13913768529891968,0.20417587459087372,0.26108530163764954,0.03717218339443207,0.17975680530071259
0.023868216201663017,0.0009583766222931445,0.015033832751214504,0.549162745475769,0.06823958456516266,0.022376667708158493,0.32036054134368896
0.01722787693142891,7.612632180098444e-05,0.0062386030331254005,0.6175649166107178,0.18517370522022247,0.002077934332191944,0.1716407984495163
0.014377971179783344,1.3769447832601145e-05,0.006510399281978607,0.4169765114784241,0.1331533044576645,0.0027330259326845407,0.42623502016067505
0.006487272679805756,3.5470227885525674e-05,0.004201468080282211,0.5059340000152588,0.24865199625492096,0.0007028650143183768,0.23398691415786743
0.004476829431951046,0.00028407081845216453,0.0020999794360250235,0.2881785035133362,0.10007989406585693,0.002591294003650546,0.6022894382476807
0.00858929194509983,0.00024365981516893953,0.0047058952040970325,0.0639156699180603,0.24220702052116394,0.003755251644179225,0.6765831708908081
0.00585308950394392,0.0002702541241887957,0.0012945558410137892,0.38581913709640503,0.08531971275806427,9.426051110494882e-05,0.5213489532470703
0.05231956019997597,0.0031599588692188263,0.015819380059838295,0.0692194327712059,0.15387128293514252,0.004692872520536184,0.7009174823760986
0.0289732925593853,0.0007446802337653935,0.01971271075308323,0.07063406705856323,0.27697819471359253,0.004214583896100521,0.5987424850463867
0.0699944943189621,0.004155195318162441,0.04949555918574333,0.3274324834346771,0.21165268123149872,0.028361156582832336,0.3089084327220917
0.05565055087208748,0.004117394331842661,0.03429724648594856,0.06369900703430176,0.10375343263149261,0.010031003504991531,0.7284513115882874
0.1643790304660797,0.010040649212896824,0.08951637148857117,0.010353295132517815,0.2766159474849701,0.015887584537267685,0.43320706486701965
0.21530945599079132,0.0007068013655953109,0.07628604769706726,0.19029398262500763,0.10708800703287125,0.056400857865810394,0.35391488671302795
0.04632899910211563,1.8766602806863375e-05,0.09338734298944473,0.1155283972620964,0.14488562941551208,0.044320959597826004,0.5555299520492554
0.0027687931433320045,3.343552862133947e-06,0.02673511952161789,0.5370116233825684,0.013665838167071342,0.340928852558136,0.078886479139328
0.03306540101766586,0.0009047282510437071,0.01887902431190014,0.3578616976737976,0.06425877660512924,0.4172961413860321,0.1077343299984932
0.017490260303020477,5.0038404879160225e-05,0.024548854678869247,0.3015466630458832,0.2886389195919037,0.051029615104198456,0.3166957199573517
0.07299119979143143,0.0014316198648884892,0.03038843907415867,0.27104103565216064,0.4695301055908203,0.003019649302586913,0.15159793198108673
0.05514935031533241,0.001259820070117712,0.02038044109940529,0.33765116333961487,0.12260036170482635,0.001232789014466107,0.46172618865966797
0.022398553788661957,0.006597519386559725,0.004772236105054617,0.7702270746231079,0.050398848950862885,0.0010305980686098337,0.1445750892162323
0.014115674421191216,0.004434391390532255,0.011361707001924515,0.7820420861244202,0.04054948687553406,0.0034975751768797636,0.14399901032447815
0.005141544155776501,8.02382783149369e-05,0.00045313427108339965,0.9811369180679321,0.00980573333799839,0.00017545485752634704,0.003206909168511629
0.07120201736688614,0.0008353817975148559,0.13565467298030853,0.14250677824020386,0.09564872086048126,0.021227899938821793,0.5329245328903198
0.10173349827528,8.832598541630432e-05,0.12755782902240753,0.01628045178949833,0.16030879318714142,0.0032758661545813084,0.5907552242279053
0.0882195457816124,0.006849235389381647,0.06476324051618576,0.04639343172311783,0.09944932907819748,0.010849535465240479,0.6834756731987
3.2913146696955664e-06,1.3999101611261722e-07,1.0788774034153903e-06,0.9996902942657471,2.0723002307931893e-05,6.653401669609593e-06,0.00027778997900895774
0.01778819039463997,0.006772602442651987,0.01307196170091629,0.5415483713150024,0.03538718447089195,0.0011507051531225443,0.3842810094356537
0.0841468796133995,0.0032805323135107756,0.05728103965520859,0.16317129135131836,0.0865158885717392,0.023571504279971123,0.5820328593254089
0.012451210990548134,0.013176006264984608,0.012728116475045681,0.7468639612197876,0.019682427868247032,0.0016270288033410907,0.19347131252288818
0.00019780348520725965,0.001406474388204515,0.00017565394227858633,0.9822661876678467,0.0028080467600375414,1.5895177057245746e-05,0.01312987133860588
0.022067967802286148,0.010415695607662201,0.05727361515164375,0.4838413894176483,0.3811964988708496,0.0022806059569120407,0.04292427375912666
0.23991617560386658,0.002458809642121196,0.11197049915790558,0.010658210143446922,0.27337005734443665,0.043353449553251266,0.3182728588581085
0.32565441727638245,0.0007217793026939034,0.2721971273422241,0.0024236079771071672,0.1365615278482437,0.05622295290231705,0.2062186449766159
0.5370474457740784,0.00045331334695219994,0.2065158635377884,0.006610383745282888,0.04089374840259552,0.06684129685163498,0.141637921333313
0.5432189702987671,0.0032381187193095684,0.23025023937225342,0.036127012223005295,0.07217571884393692,0.028829114511609077,0.08616083860397339
0.441929429769516,0.0006404578452929854,0.2422160655260086,0.004476524423807859,0.10465265810489655,0.016648326069116592,0.18943652510643005
0.2078622430562973,0.07399783283472061,0.19562970101833344,0.12365499883890152,0.05414609983563423,0.13336913287639618,0.21133993566036224
2.46670788328629e-05,3.026724186838692e-07,0.00013423395284917206,0.9971103668212891,5.8309713494963944e-05,0.00038910211878828704,0.0022830460220575333
0.02833130955696106,0.0023521732073277235,0.1316152662038803,0.3814833164215088,0.05385022982954979,0.3095594048500061,0.09280833601951599
0.0689142718911171,0.047725826501846313,0.05633798614144325,0.31989967823028564,0.2646526098251343,0.09475496411323547,0.14771470427513123
0.12398412823677063,0.0025732500944286585,0.025537261739373207,0.045237209647893906,0.13274836540222168,0.15145403146743774,0.5184656977653503
0.05423276126384735,0.2573152482509613,0.01718752272427082,0.0920252725481987,0.03105369582772255,0.28770923614501953,0.2604762017726898
0.09942542016506195,0.0009303491679020226,0.026762261986732483,0.022190259769558907,0.1070202887058258,0.19225026667118073,0.5514211058616638
0.06316018849611282,0.0018178891623392701,0.019986514002084732,0.6155499219894409,0.19506119191646576,0.009376339614391327,0.09504792839288712
0.08107683807611465,0.026779143139719963,0.009757149033248425,0.4936136305332184,0.051951922476291656,0.017994124442338943,0.31882721185684204
0.06572456657886505,0.08864115923643112,0.020837493240833282,0.3748040497303009,0.16912870109081268,0.05226144939661026,0.22860252857208252
0.04260043054819107,0.10595201700925827,0.02258545532822609,0.2985442578792572,0.14119365811347961,0.05226502940058708,0.3368591368198395
0.05642083287239075,0.05060315877199173,0.02465244196355343,0.3518954813480377,0.08281257003545761,0.10671605169773102,0.3268994390964508
